NAME,TEAM,POS,AGE,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Eric Paschall, GSW, PF,23,60, 26, 27.6,5.3,10.7, .497, 0.6,2.2,.287, 4.7, 8.5,.550,.526, 2.7,3.5,.774, 1.4,3.2,4.6,2.1, 0.5, 0.2,1.6,2.1, 14.0
Anžejs Pasečņiks, WAS, C,24,24, 0, 16.9,2.3,4.4, .528, 0.0,0.1,.000, 2.3, 4.3,.538,.528, 1.3,2.3,.593, 1.6,2.5,4.1,0.7, 0.3, 0.5,0.9,2.7, 6.0
Patrick Patterson, LAC, PF,30,51, 18, 11.9,1.5,3.7, .404, 1.1,2.8,.387, 0.4, 0.9,.457,.551, 0.5,0.7,.794, 0.6,1.8,2.4,0.6, 0.1, 0.1,0.4,0.8, 4.6
Justin Patton, OKC, C,22,5, 0, 4.8,0.8,2.0, .400, 0.2,0.8,.250, 0.6, 1.2,.500,.450, 0.0,0.0,, 0.2,0.8,1.0,0.4, 0.0, 0.0,0.4,0.8, 1.8
Chris Paul, OKC, PG,34,63, 63, 31.8,6.3,12.8, .489, 1.6,4.4,.362, 4.7, 8.3,.557,.552, 3.6,4.0,.900, 0.3,4.6,4.9,6.8, 1.6, 0.1,2.2,2.2, 17.7
Elfrid Payton, NYK, PG,25,45, 36, 27.7,4.3,9.8, .439, 0.3,1.5,.203, 4.0, 8.2,.482,.455, 1.1,1.9,.570, 1.2,3.6,4.7,7.2, 1.6, 0.4,2.1,2.0, 10.0
Gary Payton II, WAS, PG,27,29, 17, 14.9,1.7,4.0, .414, 0.4,1.6,.283, 1.2, 2.4,.500,.470, 0.1,0.3,.500, 0.9,1.9,2.8,1.7, 1.1, 0.2,0.7,1.9, 3.9
Norvel Pelle, PHI, C,26,20, 0, 8.9,0.9,1.8, .514, 0.0,0.0,, 0.9, 1.8,.514,.514, 0.3,0.6,.500, 0.8,2.2,3.0,0.4, 0.1, 1.3,0.7,2.0, 2.1
Theo Pinson, BRK, SG,24,33, 0, 11.1,1.4,4.7, .290, 0.5,2.4,.188, 0.9, 2.3,.400,.339, 0.5,0.5,.938, 0.3,1.3,1.6,1.7, 0.5, 0.1,1.0,1.1, 3.6
Mason Plumlee, DEN, C,29,53, 1, 17.0,2.9,4.7, .617, 0.0,0.1,.000, 2.9, 4.6,.627,.617, 1.4,2.6,.536, 1.7,3.6,5.3,2.4, 0.5, 0.6,1.4,2.4, 7.2
Jakob Poeltl, SAS, C,24,58, 10, 16.6,2.3,3.8, .619, 0.0,0.0,, 2.3, 3.8,.619,.619, 0.6,1.3,.486, 1.8,3.6,5.3,1.8, 0.5, 1.4,0.8,1.7, 5.3
Vincent Poirier, BOS, C,26,21, 0, 5.4,0.8,1.6, .485, 0.0,0.1,.500, 0.7, 1.5,.484,.500, 0.3,0.3,.857, 0.5,1.1,1.6,0.3, 0.1, 0.3,0.3,1.1, 1.9
Shamorie Ponds, TOR, PG,21,4, 0, 2.8,0.8,1.3, .600, 0.3,0.5,.500, 0.5, 0.8,.667,.700, 0.5,0.5,1.000, 0.0,0.3,0.3,0.5, 0.0, 0.3,0.0,0.5, 2.3
Jordan Poole, GSW, SG,20,57, 14, 22.4,2.9,8.8, .333, 1.3,4.6,.279, 1.6, 4.2,.392,.406, 1.7,2.1,.798, 0.2,1.9,2.1,2.4, 0.6, 0.2,1.3,1.6, 8.8
Kevin Porter Jr., CLE, SF,19,50, 3, 23.2,3.7,8.4, .442, 1.1,3.2,.335, 2.7, 5.3,.506,.505, 1.5,2.0,.723, 0.4,2.8,3.2,2.2, 0.9, 0.3,1.9,2.7, 10.0
Michael Porter Jr., DEN, PF,21,48, 1, 14.0,2.9,5.9, .495, 0.9,2.1,.422, 2.0, 3.8,.536,.570, 0.7,0.9,.767, 1.1,3.0,4.1,0.7, 0.4, 0.4,0.7,1.6, 7.5
Otto Porter, CHI, SF,26,14, 9, 23.6,4.4,10.0, .443, 1.7,4.4,.387, 2.7, 5.6,.487,.529, 1.4,1.9,.704, 0.9,2.5,3.4,1.8, 1.1, 0.4,0.8,2.2, 11.9
Bobby Portis, NYK, C,24,66, 5, 21.1,4.0,8.9, .450, 1.0,2.8,.358, 3.0, 6.1,.493,.507, 1.1,1.4,.763, 1.2,3.9,5.1,1.5, 0.5, 0.3,1.1,1.7, 10.1
Kristaps Porziņģis, DAL, PF,24,51, 51, 31.3,6.6,15.8, .420, 2.5,7.1,.349, 4.2, 8.8,.477,.498, 3.5,4.5,.776, 1.7,7.7,9.5,1.7, 0.7, 2.1,1.6,3.1, 19.2
Dwight Powell, DAL, C,28,40, 37, 26.5,3.7,5.7, .638, 0.3,1.0,.256, 3.4, 4.8,.716,.659, 1.9,2.8,.667, 1.9,3.8,5.7,1.5, 0.9, 0.6,0.9,2.6, 9.4
Norman Powell, TOR, SG,26,44, 23, 28.8,5.9,11.7, .502, 2.1,5.4,.398, 3.8, 6.4,.589,.593, 2.5,3.0,.838, 0.5,3.1,3.7,1.8, 1.3, 0.4,1.5,2.1, 16.4
Chasson Randle, GSW, PG,26,3, 0, 13.3,0.0,1.3, .000, 0.0,0.7,.000, 0.0, 0.7,.000,.000, 1.7,2.0,.833, 0.0,0.7,0.7,1.7, 0.7, 0.0,0.0,1.0, 1.7
Julius Randle, NYK, PF,25,64, 64, 32.5,7.2,15.7, .460, 1.0,3.6,.277, 6.2, 12.1,.515,.492, 4.0,5.5,.733, 2.4,7.4,9.7,3.1, 0.8, 0.3,3.0,2.8, 19.5
Josh Reaves, DAL, SG,22,2, 0, 0.5,0.0,0.5, .000, 0.0,0.0,, 0.0, 0.5,.000,.000, 0.0,0.0,, 0.0,0.0,0.0,0.0, 0.0, 0.0,0.0,0.0, 0.0
Cam Reddish, ATL, SF,20,58, 34, 26.7,3.7,9.6, .384, 1.4,4.3,.332, 2.2, 5.2,.428,.459, 1.7,2.2,.802, 0.6,3.1,3.7,1.5, 1.1, 0.5,1.7,2.3, 10.5
J.J. Redick, NOP, SG,35,54, 35, 26.4,4.6,10.3, .450, 2.9,6.4,.452, 1.8, 3.9,.446,.590, 2.7,3.0,.902, 0.2,2.4,2.6,2.0, 0.4, 0.2,1.2,1.6, 14.9
Naz Reid, MIN, C,20,30, 11, 16.5,3.3,8.1, .412, 1.1,3.2,.330, 2.3, 4.9,.466,.477, 1.2,1.8,.698, 1.1,3.0,4.1,1.2, 0.6, 0.7,0.7,2.8, 9.0
Josh Richardson, PHI, SG,26,48, 46, 30.7,5.1,12.0, .429, 1.5,4.5,.327, 3.7, 7.5,.489,.490, 2.1,2.7,.789, 0.8,2.6,3.4,3.1, 0.9, 0.7,1.9,2.5, 13.8
Austin Rivers, HOU, SG,27,60, 4, 23.4,3.0,7.2, .421, 1.4,3.9,.358, 1.7, 3.3,.495,.517, 1.0,1.5,.667, 0.4,2.0,2.4,1.6, 0.7, 0.2,0.6,1.9, 8.5
Duncan Robinson, MIA, SF,25,65, 60, 30.0,4.4,9.4, .467, 3.7,8.4,.448, 0.7, 1.1,.614,.665, 0.7,0.8,.906, 0.1,3.1,3.3,1.4, 0.5, 0.2,0.9,2.8, 13.3
Glenn Robinson III, TOT, SF,26,60, 52, 29.1,4.7,9.6, .486, 1.2,3.2,.387, 3.5, 6.5,.535,.550, 1.2,1.4,.867, 1.3,3.0,4.3,1.6, 0.9, 0.3,0.9,1.6, 11.8
Glenn Robinson III, GSW, SF,26,48, 48, 31.6,5.1,10.6, .481, 1.4,3.5,.400, 3.7, 7.0,.522,.548, 1.3,1.5,.851, 1.4,3.3,4.7,1.8, 0.9, 0.3,1.0,1.7, 12.9
Glenn Robinson III, PHI, SF,26,12, 4, 18.9,3.1,5.9, .521, 0.5,1.8,.286, 2.6, 4.2,.620,.563, 0.8,0.8,1.000, 1.0,1.8,2.8,0.9, 0.7, 0.2,0.3,1.3, 7.4
Jerome Robinson, TOT, SG,22,55, 4, 13.6,1.4,3.9, .347, 0.6,1.9,.298, 0.8, 2.0,.393,.419, 0.4,0.5,.690, 0.2,1.8,1.9,1.2, 0.4, 0.3,0.6,1.5, 3.7
Jerome Robinson, LAC, SG,22,42, 1, 11.3,1.1,3.2, .338, 0.5,1.6,.284, 0.6, 1.6,.391,.408, 0.3,0.5,.579, 0.1,1.3,1.4,1.1, 0.3, 0.2,0.6,1.3, 2.9
Jerome Robinson, WAS, SG,22,13, 3, 20.9,2.2,6.2, .363, 0.9,2.8,.324, 1.3, 3.3,.395,.438, 0.7,0.8,.900, 0.3,3.2,3.5,1.5, 0.7, 0.5,0.6,2.2, 6.1
Justin Robinson, WAS, PG,22,9, 0, 5.4,0.6,1.3, .417, 0.3,0.6,.600, 0.2, 0.8,.286,.542, 0.0,0.0,, 0.1,0.4,0.6,0.8, 0.0, 0.1,0.3,0.2, 1.4
Mitchell Robinson, NYK, C,21,61, 7, 23.1,4.1,5.6, .742, 0.0,0.0,, 4.1, 5.6,.742,.742, 1.4,2.4,.568, 3.0,4.0,7.0,0.6, 0.9, 2.0,0.6,3.2, 9.7
Isaiah Roby, OKC, SF,21,3, 0, 3.7,0.0,0.3, .000, 0.0,0.0,, 0.0, 0.3,.000,.000, 0.0,0.0,, 0.0,0.7,0.7,0.0, 0.0, 0.0,0.3,0.3, 0.0
Rajon Rondo, LAL, PG,33,48, 3, 20.5,2.9,6.8, .418, 0.9,2.6,.328, 2.0, 4.2,.473,.480, 0.6,0.9,.659, 0.5,2.5,3.0,5.0, 0.8, 0.0,1.9,1.2, 7.1
Derrick Rose, DET, PG,31,50, 15, 26.0,7.4,15.1, .490, 0.9,2.9,.306, 6.5, 12.1,.535,.520, 2.4,2.8,.871, 0.5,1.9,2.4,5.6, 0.8, 0.3,2.5,1.0, 18.1
Terrence Ross, ORL, SG,28,63, 0, 27.3,5.0,12.3, .407, 2.6,7.2,.357, 2.4, 5.1,.477,.511, 2.2,2.6,.845, 0.2,3.0,3.2,1.2, 1.1, 0.3,1.0,1.5, 14.8
Terry Rozier, CHO, PG,25,63, 63, 34.3,6.3,14.9, .423, 2.7,6.7,.407, 3.6, 8.2,.436,.514, 2.6,3.0,.874, 0.8,3.6,4.4,4.1, 1.0, 0.2,2.2,2.0, 18.0
Ricky Rubio, PHO, PG,29,57, 57, 31.6,4.4,10.7, .412, 1.2,3.3,.351, 3.3, 7.4,.440,.466, 3.1,3.6,.853, 0.7,3.9,4.6,8.9, 1.5, 0.2,2.7,2.5, 13.1
D'Angelo Russell, TOT, PG,23,45, 45, 32.3,8.0,18.8, .426, 3.5,9.6,.367, 4.5, 9.2,.487,.519, 3.6,4.4,.809, 0.4,3.6,3.9,6.3, 1.1, 0.3,3.3,1.9, 23.1
D'Angelo Russell, GSW, PG,23,33, 33, 32.1,8.3,19.2, .430, 3.6,9.7,.374, 4.6, 9.5,.487,.524, 3.4,4.4,.785, 0.4,3.3,3.7,6.2, 0.9, 0.3,3.1,1.9, 23.6
D'Angelo Russell, MIN, PG,23,12, 12, 32.7,7.3,17.6, .412, 3.2,9.2,.345, 4.1, 8.4,.485,.502, 4.0,4.6,.873, 0.3,4.3,4.6,6.6, 1.4, 0.3,3.8,1.8, 21.7
Domantas Sabonis, IND, C,23,62, 62, 34.8,7.4,13.7, .540, 0.3,1.1,.254, 7.1, 12.6,.565,.550, 3.5,4.8,.723, 3.0,9.4,12.4,5.0, 0.8, 0.5,2.7,3.1, 18.5
Luka Šamanić, SAS, PF,20,1, 0, 12.0,0.0,4.0, .000, 0.0,2.0,.000, 0.0, 2.0,.000,.000, 0.0,0.0,, 0.0,2.0,2.0,3.0, 0.0, 0.0,0.0,0.0, 0.0
JaKarr Sampson, IND, SF,26,26, 10, 13.1,1.8,3.1, .593, 0.1,0.5,.154, 1.8, 2.6,.676,.605, 0.4,0.8,.550, 0.6,1.7,2.3,0.3, 0.3, 0.3,0.3,1.7, 4.2
Dario Šarić, PHO, PF,25,58, 50, 24.8,3.7,8.1, .462, 1.3,3.7,.341, 2.5, 4.4,.563,.539, 1.4,1.6,.832, 1.5,4.4,5.9,1.9, 0.6, 0.3,1.2,2.3, 10.1
Tomáš Satoranský, CHI, PG,28,65, 64, 28.9,3.6,8.5, .430, 1.0,3.1,.322, 2.7, 5.4,.491,.488, 1.6,1.9,.876, 1.2,2.7,3.9,5.4, 1.2, 0.1,2.0,2.1, 9.9
Admiral Schofield, WAS, SF,22,27, 2, 10.9,1.1,2.8, .400, 0.5,1.7,.298, 0.6, 1.0,.571,.493, 0.3,0.5,.692, 0.2,1.0,1.3,0.5, 0.3, 0.1,0.3,1.5, 3.1
Dennis Schröder, OKC, PG,26,63, 1, 31.0,7.0,15.0, .468, 1.9,5.1,.381, 5.1, 9.9,.512,.532, 3.1,3.7,.839, 0.3,3.4,3.7,4.1, 0.7, 0.2,2.5,2.2, 19.0
Mike Scott, PHI, PF,31,63, 10, 17.8,2.1,5.1, .408, 1.2,3.2,.358, 0.9, 1.8,.496,.522, 0.4,0.5,.833, 0.9,2.7,3.6,0.8, 0.3, 0.1,0.4,1.3, 5.7
Thabo Sefolosha, HOU, PF,35,41, 0, 10.6,0.9,2.2, .407, 0.4,1.3,.278, 0.5, 0.9,.595,.489, 0.1,0.2,.375, 0.5,1.8,2.3,0.6, 0.6, 0.3,0.4,1.0, 2.2
Collin Sexton, CLE, SG,21,65, 65, 33.0,7.9,16.7, .472, 1.5,3.9,.380, 6.4, 12.8,.501,.517, 3.5,4.1,.846, 0.9,2.2,3.1,3.0, 1.0, 0.1,2.4,2.2, 20.8
Landry Shamet, LAC, SG,22,47, 27, 27.5,3.1,7.5, .416, 2.2,5.7,.392, 0.9, 1.8,.494,.566, 1.2,1.3,.905, 0.1,1.8,1.9,1.9, 0.4, 0.2,0.8,2.8, 9.7
Marial Shayok, PHI, SG,24,2, 0, 5.0,0.5,2.5, .200, 0.5,1.5,.333, 0.0, 1.0,.000,.300, 0.0,0.0,, 0.0,1.5,1.5,0.5, 0.0, 0.0,0.5,0.0, 1.5
Iman Shumpert, BRK, SG,29,13, 0, 18.5,1.6,4.9, .328, 0.6,2.5,.242, 1.0, 2.4,.419,.391, 0.3,0.5,.571, 0.7,1.9,2.6,0.9, 0.9, 0.2,0.8,1.6, 4.2
Pascal Siakam, TOR, PF,25,53, 53, 35.5,8.7,18.9, .459, 2.2,6.0,.359, 6.5, 12.8,.506,.517, 4.2,5.2,.800, 1.1,6.5,7.5,3.6, 1.0, 0.9,2.5,2.8, 23.6
Chris Silva, MIA, PF,23,41, 0, 7.5,1.0,1.7, .623, 0.0,0.0,.000, 1.0, 1.6,.642,.623, 0.8,1.2,.694, 1.3,1.3,2.7,0.5, 0.2, 0.4,0.8,2.0, 2.9
Ben Simmons, PHI, PG,23,54, 54, 35.7,6.7,11.4, .585, 0.0,0.1,.333, 6.6, 11.3,.588,.587, 3.3,5.3,.627, 2.0,5.8,7.8,8.2, 2.1, 0.6,3.6,3.2, 16.7
Anfernee Simons, POR, SG,20,65, 4, 21.5,3.2,8.1, .402, 1.1,3.4,.338, 2.1, 4.7,.448,.472, 1.2,1.4,.826, 0.4,1.9,2.3,1.5, 0.4, 0.2,0.9,2.0, 8.8
Alen Smailagić, GSW, PF,19,14, 0, 9.9,1.4,2.9, .500, 0.2,0.9,.231, 1.2, 1.9,.630,.538, 1.1,1.4,.842, 0.7,1.2,1.9,0.9, 0.2, 0.3,0.8,1.0, 4.2
Marcus Smart, BOS, SG,25,53, 39, 32.5,4.5,11.9, .380, 2.4,6.9,.348, 2.1, 5.0,.424,.481, 2.0,2.4,.835, 0.8,3.1,3.8,4.8, 1.6, 0.5,1.7,2.7, 13.5
Dennis Smith Jr., NYK, PG,22,34, 3, 15.8,2.1,6.2, .341, 0.5,1.6,.296, 1.6, 4.6,.357,.379, 0.8,1.6,.509, 0.6,1.7,2.3,2.9, 0.8, 0.2,1.7,1.9, 5.5
Ish Smith, WAS, PG,31,60, 19, 26.2,4.4,9.7, .451, 0.9,2.5,.367, 3.5, 7.2,.480,.498, 0.8,1.2,.686, 0.5,2.7,3.2,4.8, 0.9, 0.4,1.3,1.4, 10.5
Zhaire Smith, PHI, SG,20,7, 0, 4.6,0.4,1.6, .273, 0.0,0.4,.000, 0.4, 1.1,.375,.273, 0.3,0.6,.500, 0.0,0.3,0.3,0.3, 0.4, 0.0,0.3,0.6, 1.1
Tony Snell, DET, SF,28,59, 57, 27.8,2.9,6.5, .445, 1.7,4.3,.402, 1.2, 2.2,.531,.579, 0.5,0.5,1.000, 0.2,1.7,1.9,2.2, 0.5, 0.3,0.5,1.7, 8.0
Omari Spellman, GSW, PF,22,49, 3, 18.1,2.6,6.0, .431, 0.9,2.2,.391, 1.7, 3.8,.454,.503, 1.5,1.9,.793, 1.6,2.9,4.5,1.0, 0.7, 0.5,1.1,1.3, 7.6
Max Strus, CHI, SG,23,2, 0, 3.0,1.0,1.5, .667, 0.0,0.5,.000, 1.0, 1.0,1.000,.667, 0.5,0.5,1.000, 0.5,0.0,0.5,0.0, 0.0, 0.0,0.0,0.5, 2.5
Edmond Sumner, IND, PG,24,25, 2, 13.8,1.9,4.4, .423, 0.4,1.5,.263, 1.5, 2.9,.507,.468, 0.4,0.6,.667, 0.4,1.1,1.5,1.6, 0.6, 0.3,0.8,1.4, 4.6
Caleb Swanigan, TOT, PF,22,27, 1, 10.7,1.0,1.7, .596, 0.0,0.1,.000, 1.0, 1.7,.622,.596, 0.3,0.6,.529, 1.0,2.7,3.7,1.1, 0.1, 0.3,1.4,2.3, 2.4
Caleb Swanigan, SAC, PF,22,7, 0, 3.3,0.3,0.6, .500, 0.0,0.0,, 0.3, 0.6,.500,.500, 0.1,0.3,.500, 0.3,0.7,1.0,0.3, 0.1, 0.3,0.9,1.1, 0.7
Caleb Swanigan, POR, PF,22,20, 1, 13.3,1.3,2.2, .605, 0.0,0.1,.000, 1.3, 2.1,.634,.605, 0.4,0.8,.533, 1.3,3.4,4.7,1.5, 0.1, 0.3,1.6,2.7, 3.0
Jayson Tatum, BOS, PF,21,59, 59, 34.6,8.5,18.9, .448, 2.8,7.1,.398, 5.6, 11.7,.479,.523, 3.8,4.7,.806, 1.0,6.1,7.1,2.9, 1.4, 0.9,2.2,2.1, 23.6
Jeff Teague, TOT, PG,31,59, 17, 24.8,3.6,8.3, .436, 0.7,2.0,.368, 2.9, 6.3,.457,.480, 2.9,3.3,.873, 0.5,1.9,2.4,5.2, 0.7, 0.3,2.0,1.8, 10.9
Jeff Teague, MIN, PG,31,34, 13, 27.8,4.3,9.5, .448, 1.0,2.6,.379, 3.3, 7.0,.473,.498, 3.7,4.2,.868, 0.4,2.1,2.6,6.1, 0.7, 0.4,2.2,2.1, 13.2
Jeff Teague, ATL, PG,31,25, 4, 20.8,2.7,6.6, .412, 0.4,1.2,.333, 2.3, 5.4,.430,.442, 1.9,2.1,.887, 0.5,1.7,2.2,4.0, 0.8, 0.2,1.6,1.4, 7.7
Garrett Temple, BRK, SG,33,55, 31, 28.1,3.6,9.5, .378, 2.0,6.3,.324, 1.6, 3.2,.483,.485, 1.0,1.3,.767, 0.5,2.9,3.5,2.6, 0.8, 0.5,1.0,1.7, 10.3
Daniel Theis, BOS, C,27,58, 57, 23.8,3.7,6.6, .565, 0.4,1.4,.321, 3.3, 5.2,.631,.599, 1.4,1.8,.764, 2.2,4.3,6.6,1.6, 0.6, 1.3,0.8,3.5, 9.3
Isaiah Thomas, WAS, PG,30,40, 37, 23.1,4.4,10.7, .408, 2.0,4.7,.413, 2.4, 5.9,.405,.500, 1.6,1.9,.816, 0.3,1.4,1.7,3.7, 0.3, 0.2,1.9,1.9, 12.2
Khyri Thomas, DET, SG,23,8, 0, 7.6,0.6,2.1, .294, 0.6,1.8,.357, 0.0, 0.4,.000,.441, 0.3,0.5,.500, 0.1,0.0,0.1,0.4, 0.4, 0.0,0.4,1.1, 2.1
Matt Thomas, TOR, SG,25,33, 0, 9.7,1.6,3.4, .486, 1.1,2.3,.467, 0.6, 1.1,.528,.644, 0.2,0.3,.700, 0.2,1.2,1.5,0.5, 0.2, 0.0,0.4,0.9, 4.5
Tristan Thompson, CLE, C,28,57, 51, 30.2,5.1,9.9, .512, 0.2,0.4,.391, 4.9, 9.5,.518,.520, 1.7,2.8,.615, 4.0,6.2,10.1,2.1, 0.6, 0.9,1.8,2.2, 12.0
Matisse Thybulle, PHI, SG,22,57, 13, 19.5,1.7,4.1, .410, 0.9,2.5,.352, 0.8, 1.6,.500,.517, 0.4,0.7,.610, 0.6,0.9,1.5,1.2, 1.4, 0.7,0.8,2.1, 4.7
Anthony Tolliver, TOT, PF,34,47, 9, 15.6,1.1,3.3, .348, 0.8,2.6,.322, 0.3, 0.7,.441,.474, 0.4,0.5,.720, 0.6,2.2,2.8,0.7, 0.3, 0.2,0.6,1.4, 3.5
Anthony Tolliver, POR, PF,34,33, 9, 16.8,1.3,3.5, .368, 0.9,2.7,.337, 0.4, 0.8,.464,.496, 0.4,0.6,.684, 0.8,2.5,3.3,0.9, 0.2, 0.3,0.6,1.6, 3.9
Anthony Tolliver, SAC, PF,34,9, 0, 9.1,0.3,1.9, .176, 0.2,1.7,.133, 0.1, 0.2,.500,.235, 0.1,0.2,.500, 0.2,1.0,1.2,0.3, 0.4, 0.1,0.4,0.7, 1.0
Anthony Tolliver, MEM, PF,34,5, 0, 19.2,1.6,4.2, .381, 1.4,3.4,.412, 0.2, 0.8,.250,.548, 0.8,0.8,1.000, 0.2,2.2,2.4,0.2, 0.6, 0.2,1.0,0.8, 5.4
Juan Toscano-Anderson, GSW, SF,26,13, 6, 20.9,2.2,4.8, .460, 0.6,1.8,.348, 1.6, 3.1,.525,.524, 0.2,0.4,.600, 0.7,3.3,4.0,2.0, 1.0, 0.4,1.2,2.3, 5.3
Karl-Anthony Towns, MIN, C,24,35, 35, 33.9,9.0,17.8, .508, 3.3,7.9,.412, 5.8, 9.9,.586,.600, 5.1,6.5,.796, 2.7,8.1,10.8,4.4, 0.9, 1.2,3.1,3.3, 26.5
Gary Trent Jr., POR, SG,21,53, 8, 20.0,2.8,6.6, .426, 1.5,3.8,.388, 1.3, 2.8,.477,.537, 0.6,0.7,.833, 0.4,1.3,1.7,0.9, 0.7, 0.2,0.4,1.3, 7.7
Allonzo Trier, NYK, PG,24,24, 1, 12.1,2.1,4.4, .481, 0.8,2.2,.358, 1.3, 2.2,.604,.571, 1.4,1.8,.791, 0.3,1.0,1.2,1.2, 0.1, 0.2,0.9,1.2, 6.5
P.J. Tucker, HOU, PF,34,64, 64, 34.4,2.5,5.8, .433, 1.5,4.0,.370, 1.0, 1.8,.573,.560, 0.6,0.7,.841, 1.6,5.3,6.9,1.6, 1.1, 0.5,1.0,3.3, 7.1
Rayjon Tucker, UTA, SG,22,14, 0, 5.6,0.6,1.4, .421, 0.0,0.4,.000, 0.6, 0.9,.615,.421, 0.2,0.4,.600, 0.1,0.8,0.9,0.1, 0.1, 0.0,0.2,0.5, 1.4
Evan Turner, ATL, PG,31,19, 0, 13.2,1.3,3.5, .373, 0.0,0.3,.000, 1.3, 3.3,.403,.373, 0.6,0.7,.857, 0.4,1.6,2.0,2.0, 0.5, 0.4,1.4,1.1, 3.3
Myles Turner, IND, C,23,55, 55, 29.6,4.2,9.4, .451, 1.4,4.2,.336, 2.8, 5.2,.542,.525, 2.0,2.6,.750, 1.3,5.3,6.5,1.1, 0.8, 2.2,1.2,2.5, 11.8
Jarrod Uthoff, MEM, SF,26,4, 0, 3.5,0.3,1.8, .143, 0.0,1.0,.000, 0.3, 0.8,.333,.143, 0.5,0.5,1.000, 0.3,0.0,0.3,0.0, 0.3, 0.0,0.0,0.3, 1.0
Jonas Valančiūnas, MEM, C,27,62, 62, 26.3,6.2,10.6, .586, 0.5,1.3,.367, 5.7, 9.3,.616,.608, 2.0,2.7,.732, 3.1,8.2,11.2,1.8, 0.4, 1.1,1.7,2.6, 14.9
Denzel Valentine, CHI, SF,26,36, 5, 13.6,2.7,6.6, .409, 1.3,3.8,.336, 1.4, 2.8,.510,.506, 0.2,0.2,.750, 0.3,1.8,2.1,1.2, 0.7, 0.2,0.7,1.4, 6.8
Jarred Vanderbilt, TOT, SF-PF,20,11, 0, 4.2,0.5,0.7, .625, 0.0,0.1,.000, 0.5, 0.6,.714,.625, 0.2,0.2,1.000, 0.3,0.5,0.8,0.2, 0.3, 0.1,0.6,0.5, 1.1
Jarred Vanderbilt, DEN, SF,20,9, 0, 4.6,0.6,0.8, .714, 0.0,0.0,, 0.6, 0.8,.714,.714, 0.0,0.0,, 0.3,0.6,0.9,0.2, 0.3, 0.1,0.8,0.7, 1.1
Jarred Vanderbilt, MIN, PF,20,2, 0, 2.5,0.0,0.5, .000, 0.0,0.5,.000, 0.0, 0.0,,.000, 1.0,1.0,1.000, 0.0,0.5,0.5,0.0, 0.0, 0.0,0.0,0.0, 1.0
Fred VanVleet, TOR, PG,25,48, 48, 35.8,6.0,14.6, .409, 2.7,7.0,.388, 3.3, 7.6,.430,.503, 2.9,3.5,.843, 0.4,3.4,3.8,6.6, 1.9, 0.3,2.3,2.5, 17.6
Gabe Vincent, MIA, PG,23,6, 0, 7.0,0.7,3.2, .211, 0.7,2.7,.250, 0.0, 0.5,.000,.316, 0.0,0.0,, 0.0,0.5,0.5,0.5, 0.2, 0.0,0.0,0.3, 2.0
Noah Vonleh, TOT, C-PF,24,33, 1, 11.0,1.5,2.7, .562, 0.1,0.5,.200, 1.4, 2.2,.635,.579, 0.7,0.9,.800, 1.1,2.6,3.7,0.8, 0.3, 0.2,0.6,1.2, 3.8
Noah Vonleh, MIN, C,24,29, 1, 12.0,1.6,3.0, .547, 0.1,0.5,.143, 1.6, 2.5,.625,.558, 0.8,1.0,.821, 1.2,2.8,4.0,0.9, 0.4, 0.2,0.7,1.2, 4.1
Noah Vonleh, DEN, PF,24,4, 0, 4.3,0.8,0.8, 1.000, 0.3,0.3,1.000, 0.5, 0.5,1.000,1.167, 0.3,0.5,.500, 0.8,1.0,1.8,0.3, 0.0, 0.0,0.5,0.5, 2.0
Nikola Vučević, ORL, C,29,54, 54, 32.6,7.9,16.9, .470, 1.5,4.6,.329, 6.4, 12.2,.523,.515, 2.1,2.7,.781, 2.4,8.6,11.0,3.7, 0.9, 0.9,1.4,2.2, 19.5
Dean Wade, CLE, PF,23,12, 0, 5.9,0.8,1.1, .692, 0.2,0.3,.500, 0.6, 0.8,.778,.769, 0.0,0.1,.000, 0.3,1.3,1.6,0.2, 0.2, 0.3,0.3,0.7, 1.7
Moritz Wagner, WAS, C,22,37, 5, 19.1,3.5,6.2, .575, 0.6,1.8,.343, 2.9, 4.4,.671,.625, 1.8,2.2,.817, 1.4,3.8,5.2,1.3, 0.6, 0.5,1.5,3.6, 9.5
Dion Waiters, MIA, SG,28,3, 0, 14.0,3.3,8.7, .385, 2.7,5.7,.471, 0.7, 3.0,.222,.538, 0.0,0.3,.000, 0.0,3.7,3.7,1.0, 0.0, 0.7,1.0,1.7, 9.3
Kemba Walker, BOS, PG,29,50, 50, 31.8,7.0,16.6, .421, 3.3,8.8,.377, 3.7, 7.9,.470,.520, 3.9,4.5,.867, 0.7,3.4,4.1,4.9, 0.9, 0.5,2.1,1.5, 21.2
Lonnie Walker, SAS, SG,21,53, 4, 14.5,2.2,5.0, .434, 0.5,1.3,.408, 1.6, 3.7,.444,.489, 0.7,1.0,.717, 0.4,1.8,2.2,0.9, 0.5, 0.2,0.6,1.3, 5.6
Tyrone Wallace, ATL, SG,25,14, 0, 11.4,1.0,3.1, .318, 0.1,1.1,.067, 0.9, 2.1,.448,.330, 0.8,1.2,.647, 0.2,1.4,1.6,0.9, 0.5, 0.1,0.7,1.4, 2.9
